135.79,135.77642857,135.77,135.76,135.73,135.68,135.67,135.75782872,135.8,136.0,136.16128228,136.5,136.32481631,136.5,135.80868835,136.5,136.5,136.5,136.5,136.5,136.255,136.5,136.47252171,136.5,136.5,136.45890005,136.5,136.5,136.16666667,136.5,136.5,136.125,136.5,135.19408594,135.03,136.30047847,136.11090909,136.34377314,135.80083841,135.85130003,135.7677257,136.48994013,136.49050477,136.5,136.49296928,136.5,136.49631233,136.49039694,136.49192369,136.4948538,135.92434758,136.49,136.46,136.49870494,136.49923297,136.18345045,135.87374314,135.87513102,136.63,135.89020287,136.63,135.71694323,135.18466109,135.04950265,134.85,135.19,135.19,135.85372838,135.69719256,135.26,135.26363783,136.62,136.52016927,136.32381017,135.3,136.62,135.44573577,135.7322701,136.61583333,136.59455884,136.63,135.32,135.31,135.31,135.31,135.31,135.3027027,135.3,135.3,135.29698762,135.3,135.2930581,135.29961556,135.3,135.3,135.30011291,135.95,136.28666667,136.29032269,135.97076675,
417.27768339,417.30201639,417.97,417.97,417.22106259,417.63421186,417.54882649,417.79935244,417.53705882,417.8568192,417.50090909,417.49122578,417.94,417.51510773,417.25362788,417.29673572,417.25433049,417.20070243,417.38599222,417.49647138,417.5,417.86567065,418.84210165,418.85635628,418.7,418.82966605,419.40155179,419.59944583,419.41631457,419.79997632,419.81291555,419.99906098,421.01254189,421.14051122,421.05546554,420.53864378,420.99851651,421.7972133,421.0,421.40512584,421.96,421.26851846,421.17938042,421.88460933,421.72020968,421.73519141,421.91629173,421.9103855,421.76669627,421.96450306,421.70385968,421.69788644,421.29699216,421.12371948,420.27359453,420.37946822,420.30313358,420.02685618,420.03238339,420.06885915,420.24625143,420.91866776,420.83578868,420.81319085,420.00946851,419.81045548,418.39421645,418.55247756,419.42099234,417.80042623,419.95896694,419.97354993,419.97319502,418.32575529,419.59342498,419.84093695,418.85864851,418.81644447,418.99,418.99,418.55061801,418.99,417.94282282,416.29462111,418.81080892,418.00182654,416.07580122,416.35904144,416.32541128,417.79529165,417.98231176,418.56764005,418.85276262,418.04696447,418.01,417.43285714,418.01,417.19766251,417.29658907,418.84687367,
454.99908247,455.17894047,454.28105221,452.22,452.22,452.28810189,454.90435737,452.85225788,455.02304051,454.99545816,454.97,452.24,452.02,454.72,452.03,454.82817955,452.88,452.88,454.72,454.85193684,454.13695607,454.9,454.9,454.9,455.13145442,455.38950134,455.35435446,455.0,453.5,453.40743044,453.23525,453.2338198,453.22817121,454.53243148,454.6,453.29,453.13036899,453.25460441,453.10009346,450.4348277,450.01831275,450.00241553,449.02120679,448.89668495,449.51057379,448.77364743,448.96,448.6070881,448.42404195,449.56,449.56,449.56765382,449.69360491,449.56,449.96,448.3934084,448.94973842,448.66907824,448.77,448.73630095,449.00379023,449.17157933,449.57,449.52993794,449.01800949,449.0073717,449.01,448.83161565,449.11785638,449.36274755,448.55807264,449.0,449.94,449.95358677,449.96541315,449.97102205,449.99,449.74321093,449.98560349,449.0,451.53038877,450.45630581,450.0,449.85086878,449.80811092,449.07908937,448.75901893,449.0,449.40115121,449.59555106,449.2,449.04475702,448.55092852,449.97,449.46533875,450.0,451.39453774,450.0,452.05835596,452.02960321,
457.04,457.04,457.00310143,457.04,457.04,457.00009887,457.04,457.04,457.04,457.04,457.04,457.04,456.83,456.83,457.04,456.83,457.04,457.04,456.9,456.96906852,457.04,457.04,456.9,457.04,457.04,457.02,456.90874727,456.90305595,457.018422,457.02,457.02,457.021705,456.86,456.86,457.04,456.88,456.88,457.29964837,457.5,457.55,457.62496828,457.36,457.36,456.95161331,456.99,456.61,456.6,456.6,456.6,457.24,457.21,456.6,457.21,456.6,456.6,456.6,456.6,456.6,456.61882521,456.6,456.6,456.59943378,456.58,456.56715153,456.4,456.40963298,456.95372735,456.37673271,456.72,456.36,456.36,456.72,457.01702065,456.91361523,457.44,456.89836888,456.8,456.8,456.8,456.58884441,456.5,456.98,456.5,457.12,456.5,457.14407232,457.29,456.57,457.26,456.57,456.57,456.60568414,457.15,456.5239681,456.46988336,456.35776364,456.93,456.3,456.32,456.30720826,
2605.097057,2605.4810839,2604.3598276,2604.0268904,2603.5338865,2602.2764323,2600.6008927,2600.0979372,2603.9223799,2604.510896,2604.89,2601.1331591,2605.5664786,2606.9960517,2605.9952007,2607.4205367,2609.4298368,2609.9856805,2610.6029073,2614.9812087,2613.6660677,2614.9569962,2615.0249518,2617.7456075,2620.1510323,2618.8387159,2620.8407635,2623.8386882,2625.0739173,2626.4814517,2628.0185248,2618.4005978,2616.9601736,2617.0697763,2619.4585987,2615.0192986,2618.0516804,2616.278499,2619.4668662,2615.1947325,2616.2343402,2619.5266985,2622.5084826,2620.1,2618.6537373,2616.9332457,2617.88066,2617.55,2615.1014706,2611.2862147,2615.5190895,2619.5616001,2610.6236875,2609.9999972,2608.8180093,2609.079069,2609.9362192,2610.9453147,2609.0718323,2602.2272498,2604.9100914,2606.8368448,2605.2384474,2606.1293884,2601.4916558,2603.9648943,2600.9642542,2601.3177928,2601.225299,2606.8250232,2609.7130671,2611.8809907,2614.99,2615.8446703,2614.3807562,2616.1900796,2611.4379813,2614.0021788,2615.7819602,2616.96,2616.4828954,2616.5703222,2616.4215208,2616.47,2615.015352,2611.512031,2614.7492246,2614.3,2614.6612227,2610.8,2610.6116706,2614.2449662,2614.08664,2613.99,2613.46,2613.1888105,2613.2880518,2613.238218,2613.2927997,2612.0,
111.06,111.06,111.08,111.08,111.09,111.09782705,111.11,111.11,111.12,111.13,111.13,110.47010714,110.83011942,110.88,110.89,110.93,110.93,110.96,110.96,110.96,110.93,110.96,110.95429066,111.13786012,111.21287956,111.24,111.23522842,111.25,111.3624326,111.5,111.5,111.51578943,111.56,111.0,110.93,110.88,110.88,110.89029317,110.88780471,110.48537128,109.91,109.28217622,108.99,108.99,108.99,108.97940837,108.97838629,108.99,109.48915028,109.5,109.51643974,109.71938945,109.90260188,109.98682408,110.0,110.0,109.488233,109.73156185,109.97,109.29,109.24,109.19208988,109.14,109.13,109.12,109.1,109.04576345,109.09935227,108.99,108.98,109.06,109.57,109.57135512,109.76516618,109.65,110.00843741,110.25276602,110.32921026,109.67,109.7855627,110.42699173,110.43,110.00651192,110.41,110.0,111.34060489,111.77,110.72916858,110.0842028,110.25,110.10435824,110.02586846,109.99799865,110.25,109.98,109.98,110.25,109.98,110.24352941,110.2,
622.20130078,620.83056158,622.84230365,624.27044861,623.23614893,621.20330043,621.23,620.92309132,620.03715952,620.03275986,619.55629657,619.44193249,621.09410875,623.1343911,622.67073975,622.90791316,622.50728431,622.3462529,621.43,622.21,621.64381308,621.6800585,622.48,622.27,621.25708341,622.27,621.03486383,621.0,620.17007735,618.41085554,618.94113692,619.14284435,618.88033741,620.14095892,620.29381325,620.77233926,622.54651814,620.39219111,619.45356365,619.27939651,617.48189833,616.33401839,618.85579561,618.77,618.77,617.90061337,613.53929671,612.33938042,611.49353649,614.92989116,615.59371532,619.40208047,617.01053134,617.04,618.05224191,617.18710453,615.98017459,615.9411117,614.79851786,614.18138297,612.83787438,613.0559059,613.20630206,614.12928322,614.13,615.81895765,616.06757626,616.65377389,616.65,613.96008717,616.63019319,616.44310488,615.02,615.86073883,615.2884616,615.06350207,616.64104418,615.30112308,614.53390315,614.08500828,613.95210674,614.25,614.23027832,614.25,614.28580367,614.9329348,614.46316665,614.50347349,614.38378001,613.48844286,613.17787252,612.85897206,611.86613413,613.12288175,611.01,610.79178831,610.94070327,610.98422241,610.628672,612.51465861,
4.93,4.93,4.93,4.93,4.93,4.93,4.93,4.79,4.76,4.87,4.94,4.87,4.87,4.87,4.82,4.93,4.93,4.82,4.8074548394,4.82,4.87,4.8,4.8,4.8880265806,4.8,4.79,4.78,4.77,4.85,4.85,4.84,4.7970136726,4.7826858846,4.77,4.7624418605,4.77,4.8,4.8622195213,4.91,4.9,4.91,4.91,4.76,4.9,4.88,4.9139735596,4.92,4.92,4.91,4.91,4.91,4.9,4.9,4.91,4.89,4.92,4.9,4.89,4.8631483585,4.8376449752,4.83,4.8,4.8009598942,4.82,4.8,4.79,4.7973529628,4.78,4.78,4.77,4.77,4.77,4.89,4.89,4.8,4.78,4.78,4.87,4.81,4.81,4.88,4.88,4.8983694316,4.8931657615,4.91,4.92,4.92,4.92,4.84,4.87,4.87,4.8927745432,4.93,4.93,4.93,4.93,4.85,4.945451953,4.9628582198,4.98,
456.59343368,456.57942305,456.64813673,456.92,456.44039261,456.77736633,456.61815817,456.81307778,456.94386194,456.46,456.4547314,455.42355253,453.69026665,455.25666667,454.39926505,454.35828294,455.06297943,454.27450917,454.57361248,455.36279523,455.751186,454.14173242,454.24541705,454.15542102,454.34362345,453.72,453.11809985,453.55197306,453.6,453.62629034,453.15,452.45121264,452.76201482,453.7060427,453.86894628,453.67607297,454.76044021,454.45,453.85934489,454.0,453.84147751,454.03681842,454.7844606,454.80411765,454.81,454.69148591,454.7,454.05048406,454.73,454.64635923,454.71,454.13535981,454.1679322,454.18,454.51527728,455.11830515,454.78,455.00188322,454.60513822,454.62,454.12597518,454.0,454.42989609,454.15,454.15,454.07579332,454.02287543,454.61,454.24,455.16537628,455.66628651,455.68885851,455.17,454.80813765,455.54795333,454.30174611,454.22807122,455.32029985,455.17,455.1,454.38176987,454.41247361,454.38,454.35554177,454.44319749,454.3,454.45,454.30795204,453.94209194,453.50485725,453.77428764,453.23088454,453.4,453.15,453.24701143,452.80975285,453.31286898,453.32098738,452.78859987,452.97586783,
4171.1850632,4178.01,4179.2810941,4185.2101048,4184.697911,4183.7962142,4184.9039242,4178.8077607,4180.6075736,4175.5934788,4176.4508493,4173.0252856,4170.9291796,4176.9,4167.4935009,4165.7404601,4172.1729353,4172.8618512,4173.98,4168.590207,4170.7490636,4165.4849016,4167.265313,4169.9948742,4170.617861,4175.048148,4175.4397299,4172.1508624,4180.2616191,4184.8811606,4183.2672589,4185.8298226,4194.20069,4199.5053664,4197.3910719,4200.5037442,4195.5124066,4196.3653417,4196.7946829,4198.8651168,4199.4363808,4192.6017897,4194.9494973,4196.0003464,4194.7610492,4196.8751026,4196.2920821,4185.3084839,4183.995422,4177.396171,4191.0255001,4192.756806,4186.131504,4179.0681061,4180.6437918,4173.5638462,4170.350124,4168.4931034,4165.85,4168.7284856,4167.4881287,4174.445397,4170.113973,4176.3339023,4171.7092306,4171.3532511,4175.0,4174.6246859,4175.0,4171.7905434,4173.7753937,4171.2611202,4177.2014082,4180.5379058,4179.6539707,4187.93,4188.979505,4188.802584,4189.5880348,4186.4532874,4188.4085905,4185.5682096,4188.1775241,4186.8111183,4185.4054779,4189.0266427,4184.4186814,4185.3557331,4188.6704745,4190.0,4196.1509974,4198.6136593,4204.7337377,4206.6444874,4205.1512063,4204.2961917,4200.1197302,4196.7929511,4192.9989293,4199.0697838,
2577.8739706,2580.4694382,2582.96,2583.0973878,2583.27,2583.3266248,2585.9079637,2585.91,2585.9,2585.902313,2585.9,2584.634445,2586.0049373,2589.9683595,2589.2877963,2589.2088198,2589.9970849,2589.9904591,2590.0,2590.0,2590.0,2590.0,2588.8562238,2588.8813031,2589.9150563,2589.0395186,2589.4061537,2590.0,2589.003341,2589.3959905,2584.1991096,2584.45,2585.6649886,2583.6101422,2583.9209047,2586.6154099,2583.63,2584.9849397,2583.1617129,2584.8067086,2583.7303295,2584.5680833,2584.857077,2585.39,2587.3979386,2585.8122954,2585.6291934,2589.9973331,2589.99,2590.0,2589.99,2593.5172264,2590.0,2590.6951467,2592.0599228,2593.7906686,2595.37,2590.2860798,2590.0630126,2590.4,2591.2385822,2594.8384125,2593.6265709,2595.52,2596.8430957,2596.0865858,2594.8813902,2596.8362539,2598.9225527,2598.99,2598.99,2596.8004526,2598.6314343,2598.99,2598.9916406,2598.99,2598.9994894,2599.5569501,2599.9998929,2600.0,2600.0,2600.0,2600.0,2599.01,2595.7709497,2595.3117991,2595.0077576,2595.0,2595.3405635,2597.22,2597.2,2594.155084,2594.0905801,2597.63,2589.3858671,2589.773205,2593.1331312,2593.1096703,2592.6251735,2594.8792786,
119.3350233,119.4,119.29,119.28,119.02,118.89130021,118.36455556,119.39,118.61,119.33,119.16428318,119.2,119.32775122,119.42,119.43875035,119.44043999,119.80479538,119.99176471,120.0,120.0462208,120.12682467,120.1620033,120.32260605,120.07634634,120.81414797,120.9595782,120.82193208,119.74549738,119.94913067,120.12402709,119.27013936,120.18336634,120.51,120.27626866,120.53,120.36811038,120.46,120.380036,119.6913039,119.99,120.15770385,120.14763137,120.34,121.09685049,121.1747,121.21618807,121.37011779,121.36,121.36332894,121.36,121.30833333,121.35,121.23,121.18,121.02788459,121.0,120.99080183,121.28991768,121.05898144,120.77673619,121.00020681,121.05978346,121.24,121.25686615,121.45417273,121.44688903,121.74199506,121.2733099,121.7502638,121.8409827,121.98997109,122.31820802,122.5304561,122.67578708,122.03454233,121.82021774,122.1649975,122.89,122.21166667,121.98720915,122.86,121.7330533,122.70938684,122.47,122.39,121.3075,121.92420527,121.96007931,121.47969989,121.98,121.97882947,122.06800408,122.11,121.33555996,121.21354084,121.65674513,121.98280098,121.98169541,121.98,121.99,
514.79639431,511.81352356,513.80688501,513.73313228,515.98500005,515.86894887,515.99212045,515.11681282,515.11614888,512.04,511.67,511.71,512.00069355,512.04,514.9470107,515.0,515.0,515.01,512.55099755,514.99,514.99,515.02312113,513.01,512.15,515.49644769,515.79,513.50021464,515.99790505,513.299369,518.58973739,519.06909609,519.59650839,519.97841071,520.59997545,520.01297533,520.0,519.97589011,520.641957,521.47183209,522.81196989,519.58678043,521.98,521.79,521.40306918,519.58,521.14545455,519.59,521.92,521.65,522.0,520.5,519.6,519.58229744,519.57976944,518.88,518.88,518.57,519.0,519.59894033,519.58,518.58667446,518.64,518.04066446,519.0,519.01,519.1590963,520.86,520.94,520.86,520.86,521.62268052,520.5,522.0,518.62629524,522.01577789,521.96896159,522.03,517.904402,518.28429564,517.50667092,519.84632398,513.95141559,518.5,518.59414854,520.58569578,520.0,520.0,520.08,520.0,520.1221131,521.0,521.0,521.28477363,520.0,520.79645769,521.0,521.0,517.98440945,514.65907931,513.93021393,
215.51644854,215.86003338,216.36699533,215.54166667,215.37,216.28651408,215.76,216.7194057,216.79882075,216.53931773,216.02095174,216.58504542,216.46540301,216.12,216.72536874,215.99373522,216.06,216.065,216.69812665,216.22,216.741,216.08862194,216.74,216.53943095,216.73868801,216.11593988,216.2,217.33741972,216.70289285,216.46684211,216.5,216.57714286,216.66047563,216.65,217.25502773,217.76758941,217.71152379,216.82,217.9,217.91248707,218.39901275,217.33859014,217.54740356,217.51635846,218.0,217.95269835,217.60570349,217.78630354,217.5611605,217.51,217.46397207,217.53,217.7,217.51577581,217.9,217.89,217.55589569,217.36859213,217.53637699,217.83,217.42991319,217.00119508,216.2415926,215.98204271,216.35,215.53521293,216.24175188,216.1,216.10845662,215.74,216.88875073,216.29937708,215.95088,216.20627608,217.0,216.99966027,216.99765301,217.10227901,216.99,216.99,216.99,216.3506152,216.017168,216.05999989,216.34,216.25043457,215.99574093,215.55911885,215.18305678,214.70010762,214.61918919,214.6347519,214.43209776,213.78860081,214.45212621,214.36271662,214.3,214.25405596,214.16525603,213.23506625,
239.02611253,239.02480234,238.99230985,238.691556,239.4,239.3,238.53133989,239.31,239.3,239.3,238.68711843,238.83,238.73863476,239.26102432,238.95256243,238.3613875,238.39453579,239.23,239.23100044,239.15,238.83,238.52373999,238.51636184,238.53,238.53,238.76,238.92,238.79,238.60576519,238.79,238.33881947,238.71097444,238.67272702,238.30513832,238.58,238.57,238.34740266,238.38,238.59,238.59,238.49894615,238.52926829,238.6,238.6,238.6,238.58937346,238.6,238.55969037,238.49908164,238.56610261,238.58,238.58,238.57,238.52,238.49,238.51058847,238.54142857,238.5459992,238.51,238.525,238.55,238.55548285,238.57246753,238.49775822,238.45671778,238.55,238.59,238.47,238.59,238.59,238.44,238.59952127,238.46,238.61080888,238.61,238.61,238.59684785,238.61,238.61,238.6685105,238.61,238.51765742,238.71917299,238.68373597,238.748,238.7,238.76,238.66,238.35692478,238.65889819,238.69,238.78,238.61,238.14577071,238.51,238.45,238.49,238.49,238.48,238.21,
2859.9069426,2862.59392,2862.2904854,2864.7889697,2864.9998346,2864.5842665,2862.0,2862.0683494,2862.0000196,2861.5632485,2861.0033531,2861.2099321,2858.8257525,2860.8672737,2860.8208609,2855.960897,2855.7118857,2858.7829544,2855.6957122,2855.8234337,2856.3358072,2854.2642959,2851.7825753,2853.7953841,2854.699453,2852.5353465,2851.6108118,2852.7825195,2851.3030308,2850.2035477,2854.0268529,2852.5905885,2852.0215634,2851.2915007,2851.7625123,2851.2538931,2848.8317789,2844.6440035,2845.67,2844.9087237,2846.4876201,2846.1127239,2844.4253264,2845.0665703,2845.9995225,2845.3989848,2846.4108859,2848.3209583,2849.9249575,2848.8942776,2849.8500609,2849.39,2848.86,2841.4412641,2843.0961551,2835.8092728,2833.0972844,2833.760006,2834.7591153,2834.9771175,2832.0293532,2828.1973773,2819.4448382,2814.3051709,2807.1270394,2805.6924059,2800.3172996,2789.6439254,2783.9191778,2794.0161735,2818.5464129,2818.2545589,2817.8391893,2812.9413275,2804.8275593,2798.249745,2801.6553911,2801.7743593,2804.0098182,2801.3764997,2803.6941999,2805.7783866,2810.2225119,2824.9365138,2834.2846888,2835.4838536,2842.2945086,2831.2046323,2828.8027235,2824.7260743,2823.0742009,2821.4980118,2823.3699494,2824.4569403,2825.1182661,2829.4173509,2835.2289317,2833.925046,2833.3840342,2836.7803207,
9762.1162334,9803.9686107,9871.8287092,9810.6286277,9803.9490775,9831.4674835,9799.2992026,9788.2402355,9772.0397034,9710.812816,9723.6241557,9748.872423,9742.0804799,9759.799435,9779.8034612,9825.8323425,9835.2573772,9841.7068039,9840.614434,9882.3376871,9902.9727285,9926.2689821,9955.5905853,9985.8577132,9987.0479462,9984.0891276,9981.6469907,10002.349792,10008.337422,10007.968835,10026.752697,10049.471659,10096.878805,10099.166434,10078.205626,10016.79991,9921.0184485,9939.9521835,9999.7322282,10002.274466,9987.4904152,10018.819383,10024.698744,10048.944449,10049.713358,10038.862341,10022.880537,9960.8245691,9910.1147081,9907.1000952,9918.5351701,9939.3707273,9961.1706702,9969.2644426,9954.9630147,9965.0539811,9979.9606543,9957.9718615,9982.1701568,9984.7857915,9995.6559033,10002.04742,10030.439905,10015.647274,10013.9123,10006.916857,10004.02371,9992.4215122,10007.159291,10010.357345,10016.279396,10023.970838,10033.708672,10044.610242,10045.964464,10043.493311,10045.107703,10048.250742,10044.274643,10048.998789,10048.999286,10048.995192,10048.998983,10051.186327,10110.253473,10147.932991,10174.575234,10199.969626,10201.828322,10229.363341,10239.382158,10207.312535,10245.819757,10239.729608,10247.381852,10246.333482,10250.969588,10274.891666,10278.846715,10281.613479,
